phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2043089,out-call,1553,31.4920681251,34.4580657803
050-3713178,in-call,2740,31.475916925,34.4415633871
050-4391533,out-call,3557,31.4696725838,34.4308557453
050-7724453,out-call,88,31.4846512256,34.4406516352
050-7973982,out-call,81,31.452977174,34.4248900335
050-9754942,in-call,81,31.4147630489,34.3642773356
050-6610801,in-call,1965,31.4450491487,34.4159622233
050-2267719,in-call,2698,31.4990993168,34.4508257177
050-7427030,in-call,434,31.4583345168,34.4144751743
050-5440587,in-call,114,31.4555161063,34.4173705534
