phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7329924,out-call,2475,31.4532471366,34.4258433155
050-9289980,in-call,16,31.4122981768,34.3579810155
050-1559481,in-call,108,31.42895141,34.4129199158
050-5934301,out-call,2297,31.4617625879,34.4152957159
050-6027475,out-call,1339,31.4559064218,34.4049054926
050-9953040,out-call,3071,31.3556990622,34.3139109542
050-5380059,in-call,765,31.4677763547,34.4190050576
050-6546159,in-call,1842,31.4453336313,34.3794111705
050-7197178,in-call,82,31.4835846075,34.4526170305
050-7034336,in-call,1799,31.4520908046,34.4252686597
050-9492970,in-call,45,31.4439182865,34.421721717
050-2582667,in-call,103,31.4458051646,34.3778215838
050-1859568,out-call,39,31.4102718207,34.3836145828
050-9684720,in-call,112,31.4523781738,34.411555886
050-7941375,out-call,62,31.4524006742,34.4243609705
