phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3282212,in-call,2554,31.4687076199,34.4332575809
050-4934917,out-call,2774,31.4583979126,34.4267184218
050-2961401,out-call,118,31.4327079359,34.3841186016
050-7855854,out-call,109,31.5075164378,34.4754293315
050-6318270,out-call,3079,31.4088598301,34.3752045361
050-9594245,in-call,2737,31.4438909701,34.4192763497
050-4554079,in-call,114,31.4075750075,34.3769454315
050-5937753,out-call,45,31.4823763709,34.4382790856
050-5252011,in-call,2884,31.4436978347,34.3908686931
050-6978685,in-call,300,31.4619810966,34.4267384961
050-8586871,out-call,3105,31.4750228052,34.4626616855
050-2974456,in-call,80,31.4470437346,34.4147845308
050-9875168,out-call,1922,31.5090734048,34.4595040924
050-1093009,out-call,881,31.4600675523,34.4342996742
