phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4082812,in-call,82,31.5070788272,34.4728254897
050-4759743,in-call,101,31.4014483949,34.3717084411
050-5515120,out-call,2135,31.4449310116,34.4107775652
050-1026254,out-call,1733,31.4699994224,34.4360299155
050-4233577,out-call,78,31.4794465768,34.4557834567
050-6657786,out-call,68,31.4092559526,34.3702509536
050-5932918,out-call,990,31.4477040406,34.4101418345
050-4058228,out-call,90,31.4609446601,34.4063397126
050-6685246,out-call,26,31.4761328323,34.4360624788
050-5772031,out-call,613,31.4504145185,34.413904905
050-5456046,out-call,1340,31.4746695262,34.4340052809
050-3410321,out-call,1603,31.4837347934,34.4534581254
050-5923300,out-call,96,31.4520045705,34.4165160076
050-7372482,in-call,715,31.4406515054,34.4182394257
050-3839611,out-call,17,31.4658189887,34.4299392234
