phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6345646,out-call,115,31.4576174777,34.3997230933
050-2508309,in-call,2759,31.4532676239,34.4210022665
050-5857439,out-call,56,31.4450817447,34.4111072356
050-9720905,in-call,982,31.4463122737,34.390845596
050-3658472,in-call,3148,31.3962183231,34.3519699686
050-3655195,in-call,1373,31.5141446919,34.4730506414
050-3722511,out-call,60,31.4544320005,34.3930464951
050-3613727,out-call,1964,31.437552405,34.3851096326
050-3317896,in-call,1864,31.4567959219,34.398772746
050-4998626,in-call,62,31.4336366244,34.3852032395
050-3788038,in-call,2657,31.4628552771,34.4059358853
050-7767943,out-call,32,31.4614942493,34.4257699606
050-6057440,out-call,93,31.3906410922,34.3520124945
050-4514520,out-call,743,31.4584709783,34.4184800655
050-6399238,out-call,1136,31.4512593449,34.4219123984
