phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3481938,out-call,43,31.4597480263,34.4260283947
050-2702374,in-call,2612,31.4578270386,34.4125664191
050-8843359,in-call,1045,31.4574567805,34.4052852874
050-1215747,in-call,84,31.4720307742,34.4363294338
050-3478229,out-call,1672,31.4480555603,34.4104841916
050-2150531,in-call,103,31.3892280586,34.3440058983
050-2685274,out-call,45,31.478674876,34.4391922854
050-9390168,in-call,91,31.4015551238,34.3467572392
050-3193267,out-call,104,31.4563352575,34.4231678044
050-9358300,in-call,36,31.4527470083,34.42014907
050-8938353,out-call,3401,31.4702617125,34.4118764766
050-7643694,in-call,59,31.4312998143,34.364324623
050-2027896,in-call,106,31.4555262965,34.3830235859
