phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3960047,out-call,76,31.4562497925,34.4084533901
050-5452250,in-call,943,31.4452037317,34.4194059115
050-4053605,out-call,93,31.4550892572,34.4059741951
050-2102145,in-call,66,31.4587070371,34.4003601471
050-6217385,in-call,120,31.4475156668,34.4192597582
050-6742379,out-call,3466,31.4505232861,34.3825604671
050-5392401,out-call,183,31.4520908046,34.4252686597
050-5531465,in-call,81,31.4689140199,34.4207482145
050-5552422,in-call,42,31.4241231957,34.3823583433
050-9148740,in-call,51,31.4502452242,34.4211442075
