phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8061024,in-call,56,31.4504175801,34.4267819533
050-6079917,in-call,681,31.4343541659,34.3776841526
050-4167202,out-call,2302,31.4678451936,34.4408648596
050-9484382,out-call,42,31.4572330395,34.4023962785
050-7215451,in-call,115,31.4456173728,34.3752281724
050-5042339,out-call,51,31.4252611317,34.3843320983
050-3757350,out-call,19,31.4464719893,34.3915877011
050-7482684,in-call,2513,31.4392718724,34.4060573491
050-6475327,in-call,1044,31.4057038728,34.3670167298
050-4569329,out-call,56,31.427237764,34.3952928498
050-8172633,out-call,308,31.4556707998,34.4135781232
050-5042007,in-call,3597,31.4111278722,34.3663601465
