phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5445845,in-call,161,31.3973134795,34.3426901099
050-6700952,out-call,2196,31.4644620385,34.4300697969
050-9333115,out-call,866,31.4650614485,34.4226578651
050-1384630,out-call,69,31.4696657302,34.4366511399
050-8498545,in-call,1564,31.4531344006,34.4098699149
050-4172627,in-call,24,31.4600903271,34.4170345021
050-1330763,out-call,2621,31.4833230677,34.4324186827
050-2572068,out-call,3142,31.4645698438,34.4187666206
050-5495344,in-call,895,31.4595837945,34.4177424413
050-7213403,in-call,50,31.4540998104,34.4270512393
050-8549450,out-call,1372,31.4436760014,34.4188732648
050-2924600,in-call,758,31.3841319542,34.3454214962
050-8810179,in-call,13,31.4562002439,34.417678203
050-8639361,in-call,79,31.4036212139,34.3898814694
050-6574705,out-call,50,31.4640068327,34.4330935217
