phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5956922,out-call,68,31.4533933845,34.4112703392
050-6291717,out-call,113,31.4505476042,34.4210982999
050-6745903,out-call,54,31.4545199016,34.4082786232
050-5964021,out-call,71,31.470968707,34.4289534532
050-7739857,in-call,108,31.4542250533,34.4230287337
050-2906594,in-call,2495,31.476989227,34.4484730598
050-8527546,out-call,73,31.4501539065,34.4215287331
050-8520948,out-call,2219,31.4511113213,34.4327574836
050-5701757,in-call,1705,31.4580957259,34.4244530085
050-9733462,in-call,13,31.4119698905,34.3655954063
050-2389626,in-call,37,31.4746695262,34.4340052809
050-7231984,in-call,48,31.4609978203,34.4194413662
050-8471833,out-call,78,31.46864911,34.433942424
050-5961744,in-call,16,31.458600633,34.4246252105
050-1924104,in-call,119,31.4831661281,34.4440064754
