phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9632598,in-call,1022,31.468210852,34.4169533727
050-3714243,in-call,26,31.4751052489,34.435411717
050-4217214,out-call,118,31.4399296746,34.3878041132
050-9356744,in-call,32,31.4117025623,34.3685113506
050-7719599,out-call,27,31.4511955188,34.4102028522
050-6694207,out-call,17,31.4309401063,34.4162048452
050-3227849,out-call,71,31.4587627058,34.4156526047
050-4760226,in-call,94,31.4751188549,34.42465327
050-3643354,out-call,1983,31.4683280625,34.4316321867
050-8716476,out-call,3421,31.4664662402,34.4317588847
050-2985799,out-call,94,31.4785766596,34.4390004834
050-4842466,out-call,74,31.4402798259,34.4181465084
