phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4743051,out-call,1306,31.4454266461,34.4137820607
050-7541089,out-call,3210,31.4086358701,34.3727873562
050-3980206,out-call,1611,31.5012390688,34.4450230291
050-2969432,in-call,19,31.5155757361,34.4792467274
050-8914408,out-call,80,31.4413528321,34.424101096
050-3746085,in-call,52,31.4128516048,34.3469154077
050-5652338,out-call,104,31.4528740586,34.4121839046
050-9729464,out-call,171,31.4603224394,34.4180105715
050-1469221,in-call,73,31.4829480149,34.4278457203
050-3679534,in-call,2709,31.4628552771,34.4059358853
050-4952720,in-call,1813,31.457420609,34.4181190701
050-8320354,out-call,1641,31.3853626179,34.3336313567
050-7213439,out-call,119,31.4449310116,34.4107775652
050-9721693,in-call,2136,31.4969101485,34.4583515828
050-3418244,in-call,2613,31.489454002,34.4519655252
