phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2768084,out-call,2934,31.46296571,34.4083291779
050-3962438,in-call,2137,31.4835676565,34.4385551226
050-7165308,out-call,57,31.46330589,34.422038585
050-7642842,in-call,1623,31.4552477456,34.4222605252
050-5077806,in-call,1948,31.432945222,34.3855731757
050-5719854,in-call,103,31.4750206819,34.4618133475
050-3426373,out-call,1956,31.482172028,34.4403369406
050-9751942,in-call,3506,31.468210852,34.4169533727
050-7760097,in-call,48,31.4937018125,34.4566036889
050-6139996,in-call,93,31.4038859066,34.3662881844
050-4326937,in-call,68,31.4121956534,34.3690327663
050-3010434,in-call,99,31.4454346133,34.4103558941
050-2105551,in-call,76,31.4788763129,34.4317137201
