phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2743013,out-call,3106,31.4719764647,34.4457089983
050-7516392,out-call,90,31.4559064218,34.4049054926
050-4674322,in-call,2020,31.4034377289,34.3772579836
050-8153373,in-call,259,31.4596330148,34.4216669942
050-4957351,in-call,2000,31.4735481489,34.4191694921
050-2023561,out-call,66,31.4733277982,34.4646399179
050-7091290,out-call,2697,31.4518930776,34.4140584196
050-5066351,out-call,50,31.4506785837,34.4212510643
050-2457303,out-call,3507,31.4592430126,34.396281423
050-2036274,out-call,48,31.4418406889,34.3854883109
050-5071517,in-call,323,31.4554853858,34.4052969887
050-5599507,in-call,111,31.4349690398,34.387919808
