phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2724056,in-call,13,31.4737025537,34.4214661453
050-6791484,out-call,3080,31.4532138548,34.416176149
050-8611214,out-call,57,31.4749244111,34.4398650905
050-6294310,in-call,3248,31.4348249658,34.4043452991
050-1994113,in-call,3233,31.4450083318,34.3781811016
050-1530784,in-call,57,31.4345862189,34.3982391896
050-4231812,in-call,2920,31.4652189441,34.4286367757
050-3961032,in-call,3248,31.4126793943,34.3583697938
050-5370040,out-call,46,31.4149550432,34.3693477306
050-8082257,in-call,2410,31.4353402597,34.4062682401
050-9582928,in-call,115,31.4158606961,34.3652032489
050-8196022,out-call,3338,31.4267382147,34.3828850586
050-3159690,out-call,1784,31.3896033247,34.3521375083
050-7584601,in-call,62,31.4362231705,34.4052039801
