phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6559830,in-call,78,31.4555997511,34.418342668
050-3238375,out-call,23,31.4230156708,34.3653991997
050-5866251,in-call,36,31.4443278142,34.411670786
050-2615917,out-call,76,31.4474055572,34.3909353255
050-4544661,in-call,69,31.4077805757,34.3703396697
050-3868581,out-call,1480,31.4670827559,34.4180314067
050-3951821,out-call,97,31.4173677607,34.3635157979
050-2594838,out-call,790,31.4090923578,34.3826789066
050-5144205,out-call,12,31.4534451569,34.4113562569
050-3028830,in-call,98,31.4419857133,34.3907062453
