phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9737096,out-call,56,31.4110941985,34.3853389301
050-4506315,in-call,3554,31.4511656929,34.4146486761
050-3196635,in-call,491,31.4694500274,34.4317663256
050-4753521,out-call,26,31.4718895537,34.4347838603
050-3601349,out-call,849,31.456201745,34.4347320478
050-6342398,out-call,82,31.4547287904,34.42480535
050-2835571,in-call,151,31.4986355907,34.459047539
050-2397582,in-call,2856,31.4501029173,34.4242916913
050-3551141,out-call,22,31.4501395041,34.4253819726
050-8078032,out-call,47,31.3920320863,34.3387423562
050-1497640,out-call,35,31.458600633,34.4246252105
050-6765312,out-call,3101,31.4598701916,34.4256010501
050-5822774,out-call,1382,31.4493685079,34.4126496315
050-3343739,out-call,2419,31.4605908411,34.4204224995
050-2182517,out-call,473,31.4362620113,34.3892206411
