phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9659944,out-call,1347,31.3730199085,34.3300007372
050-4744534,in-call,2048,31.4565631425,34.4205545606
050-5871705,out-call,17,31.4570345719,34.395008786
050-9438236,out-call,2054,31.3744801863,34.3349152657
050-4137460,in-call,400,31.4426277634,34.413364828
050-8817113,in-call,737,31.4470979387,34.4161358017
050-3141976,in-call,546,31.4580168737,34.4204257003
050-3108005,in-call,60,31.4067230283,34.3665793717
050-8212892,out-call,55,31.4466466413,34.4258776117
050-5991772,out-call,1098,31.4417579688,34.3917201404
050-5521881,out-call,3306,31.4638946043,34.4204209835
050-7082076,out-call,58,31.4720307742,34.4363294338
050-8078487,in-call,70,31.4645698438,34.4187666206
