phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5875173,in-call,1851,31.4574819666,34.4197959267
050-3987249,out-call,3322,31.4561147189,34.4232802807
050-8252846,in-call,3269,31.4736789776,34.4302840707
050-5998815,in-call,57,31.4518802193,34.4193164251
050-4009441,out-call,77,31.4125596064,34.3605992518
050-6671092,out-call,84,31.4389602475,34.3860186418
050-8825479,in-call,3268,31.4806490147,34.4432785975
050-4562356,in-call,97,31.4821516606,34.4281325144
050-4962808,out-call,71,31.4600794823,34.4092797364
050-1204373,in-call,2518,31.4562497925,34.4084533901
