phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8114863,out-call,2887,31.476987366,34.438641201
050-2875449,out-call,880,31.4430526309,34.4103971911
050-4374005,in-call,2732,31.4653847904,34.4251924419
050-3593958,in-call,72,31.4538279025,34.4139408341
050-5366148,in-call,949,31.4070059439,34.3703669309
050-8282797,out-call,1805,31.4773445974,34.425369648
050-6728730,out-call,1351,31.4549265775,34.4234124528
050-8291536,in-call,1552,31.4197599617,34.3697861143
050-4664530,out-call,20,31.4569438727,34.401619848
050-6548671,in-call,2887,31.4086358701,34.3727873562
050-7721585,in-call,672,31.4629745413,34.4339297248
