phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2154843,out-call,2814,31.416811551,34.3648906857
050-1980351,out-call,2549,31.485186073,34.4503220474
050-4079582,in-call,38,31.4851694384,34.4331347552
050-1887340,out-call,2895,31.4607591829,34.423215274
050-8592528,out-call,696,31.4134215904,34.3758662105
050-3433918,out-call,1373,31.4471225486,34.4108984317
050-4266569,out-call,107,31.3930409441,34.3516170708
050-2826513,out-call,281,31.4597638457,34.4234097505
050-5280526,out-call,1021,31.4483737422,34.4226271554
050-1974817,in-call,1765,31.4732435139,34.4294301072
050-3692292,in-call,2454,31.4362620113,34.3892206411
050-9454802,in-call,216,31.452123507,34.4230120312
050-8022918,out-call,40,31.4620988315,34.4186650782
050-3473279,out-call,14,31.4658189887,34.4299392234
