phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6243811,in-call,77,31.3819018853,34.3516975237
050-7115819,in-call,99,31.4949838944,34.4590190316
050-9897265,in-call,3539,31.3775284691,34.3325074382
050-8845928,in-call,1310,31.4588097946,34.4389112172
050-3540782,in-call,49,31.4654571407,34.4284463571
050-9217144,in-call,505,31.4815702093,34.4320918544
050-1012004,in-call,10,31.4858810031,34.4471384127
050-5187482,out-call,1084,31.4078463578,34.369570861
050-8198498,out-call,1728,31.3923722782,34.3511375083
050-9196268,in-call,79,31.4885116498,34.4571171188
050-7093462,in-call,3404,31.4568610449,34.4442703806
