phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9849219,in-call,1094,31.488467442,34.4577555303
050-1438663,out-call,89,31.3925437606,34.3470697368
050-9086182,in-call,1776,31.4538279025,34.4139408341
050-9035364,in-call,175,31.4523788088,34.4195516399
050-2257147,in-call,2339,31.4743134187,34.442979748
050-4759065,out-call,14,31.4504578171,34.4232805659
050-4361217,in-call,2186,31.4338421498,34.385383827
050-9583880,in-call,44,31.4597491089,34.4199937387
050-5869051,out-call,3541,31.488014762,34.4562596038
050-4820719,out-call,43,31.4639019912,34.4276644218
050-3472479,in-call,2803,31.4467924727,34.413096221
050-9865254,in-call,1933,31.4714776163,34.4419515056
050-1165554,in-call,98,31.453624004,34.4198046674
