phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4971920,in-call,49,31.4483097131,34.4223316496
050-7117881,out-call,21,31.456983953,34.4317364085
050-3464251,in-call,32,31.4557628146,34.4261506236
050-3504129,out-call,10,31.475472992,34.4327264816
050-8669389,in-call,617,31.4600677826,34.4118339203
050-4862615,out-call,73,31.4670086227,34.4046089922
050-5666844,in-call,2005,31.4656664055,34.4344228255
050-7271890,out-call,3426,31.4425702778,34.4125488669
050-5956636,out-call,1724,31.4042330273,34.3670854073
050-4449538,in-call,3318,31.4529285185,34.4150989843
050-7223094,in-call,47,31.4500443577,34.4106075804
050-9164732,in-call,3037,31.4568158104,34.4311019044
050-2130839,out-call,2580,31.3713137169,34.3341686123
050-7993393,in-call,101,31.4084863513,34.3428316502
