phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6577583,out-call,112,31.5090734048,34.4595040924
050-8153160,in-call,2907,31.3954186946,34.3513540222
050-3487615,out-call,3086,31.4533726847,34.4373452702
050-5094060,in-call,70,31.4111700407,34.3786382748
050-9624668,in-call,3321,31.5038381318,34.4598827957
050-5680701,in-call,92,31.4743138819,34.4338741225
050-1750313,in-call,58,31.4993795795,34.4596892238
050-9016316,in-call,74,31.4628690543,34.4219823229
050-6656617,out-call,490,31.4750206819,34.4618133475
050-5230578,out-call,79,31.477236973,34.4381138984
