phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9373801,out-call,61,31.406936325,34.380292758
050-6793312,out-call,2017,31.4092343599,34.3666406907
050-1785020,out-call,1889,31.4554797005,34.4135108376
050-5776415,in-call,906,31.4702584108,34.4235363802
050-9180642,in-call,196,31.4685024504,34.4203116071
050-7646525,out-call,236,31.4588097946,34.4389112172
050-7404263,in-call,873,31.4695986861,34.4309903845
050-7161012,in-call,27,31.4375175725,34.3841807372
050-6750921,out-call,2105,31.5198266864,34.4865843077
050-9965819,out-call,104,31.4580278603,34.4161475389
050-2835350,in-call,86,31.4571681967,34.4131139939
050-2523478,out-call,1322,31.4690800257,34.4300803229
