phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6485218,in-call,114,31.4338305273,34.3837153595
050-2955670,out-call,3472,31.4598155351,34.4240197548
050-6880815,in-call,107,31.4568951623,34.4224222032
050-7624755,out-call,84,31.4557628146,34.4261506236
050-9261131,out-call,940,31.4174730035,34.3701954923
050-9613558,out-call,3152,31.4064791212,34.3769994513
050-1323050,out-call,1308,31.4649364291,34.4230135258
050-3091650,in-call,112,31.4069950115,34.3462384131
050-5017867,in-call,3511,31.5043356612,34.4664681919
050-2344297,in-call,1702,31.4657949336,34.4364360651
