phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2788372,out-call,2421,31.4607602544,34.4081270285
050-7447523,in-call,276,31.4486946663,34.4100075969
050-4006009,in-call,113,31.4595607368,34.4140715852
050-8236127,out-call,107,31.463467231,34.4394066945
050-9414173,out-call,113,31.4640068327,34.4330935217
050-7596182,out-call,748,31.4375778135,34.387031074
050-5925856,in-call,85,31.4676979074,34.4044812239
050-8290681,out-call,120,31.4795240899,34.4504927824
050-4890728,out-call,3413,31.4551051172,34.422406659
050-7561189,out-call,42,31.4368080581,34.413196424
050-7798143,out-call,100,31.4103042514,34.3743617148
050-2281862,out-call,1419,31.4130511589,34.3701767223
050-8768356,in-call,326,31.4067114668,34.3448400634
