phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1851520,in-call,106,31.4383538914,34.390182563
050-3542343,out-call,21,31.4640566153,34.4191282777
050-7688356,in-call,50,31.4713891449,34.4240120084
050-4014451,in-call,107,31.4136725211,34.3974603261
050-8892054,in-call,112,31.4579559461,34.4172412846
050-3084235,in-call,1406,31.4695824516,34.4276252998
050-9280577,in-call,2474,31.4362510057,34.3831710374
050-6948755,in-call,1475,31.4443354834,34.3751315219
050-4870683,in-call,22,31.4445306938,34.3780868616
050-9328642,in-call,95,31.4147630489,34.3642773356
050-6208774,out-call,309,31.4619741224,34.4136218748
