phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9350315,out-call,2231,31.4383802653,34.4259241417
050-6816835,out-call,68,31.4544520863,34.4103019412
050-8964824,in-call,112,31.4679919105,34.434584837
050-2777330,in-call,61,31.4867311396,34.4415294147
050-4774122,out-call,3221,31.4712243471,34.4260696961
050-1797023,out-call,33,31.4544099361,34.4148891907
050-3754134,in-call,39,31.4087784641,34.3744304181
050-7348748,out-call,118,31.4620382289,34.4222745322
050-8079852,in-call,485,31.4615929819,34.4264280854
050-3070365,out-call,23,31.4719764647,34.4457089983
050-6838726,in-call,111,31.4605861159,34.434972058
050-7574037,in-call,460,31.4075398817,34.384961288
