phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7414680,out-call,857,31.4549546704,34.3952025443
050-6119085,out-call,2405,31.4210862564,34.3683751189
050-5885647,out-call,1521,31.4592215239,34.4053482544
050-7107653,out-call,1087,31.4510856116,34.4097016143
050-5602339,out-call,1949,31.4760281232,34.4242131305
050-1276539,out-call,703,31.4198709617,34.403520582
050-3190231,out-call,95,31.4554107069,34.4142565368
050-1386442,out-call,3512,31.4578270386,34.4125664191
050-2245787,out-call,847,31.4715332848,34.4174969269
050-2618624,in-call,3363,31.4894798118,34.4441718434
050-1626471,out-call,529,31.4652067397,34.4319432003
050-9580785,in-call,19,31.4788763129,34.4317137201
050-1313936,in-call,1443,31.3991037752,34.3481995331
050-4401857,out-call,3434,31.4891447743,34.4467535585
