phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9981832,out-call,52,31.4534766023,34.4144184593
050-6450569,out-call,3329,31.4058838216,34.3466872724
050-3727611,in-call,1512,31.4699994224,34.4360299155
050-7262427,out-call,1897,31.4597491089,34.4199937387
050-7060086,in-call,86,31.4457729412,34.3908862621
050-6671791,in-call,68,31.4472914723,34.4098340673
050-3267312,out-call,104,31.4676984334,34.4198188614
050-3680613,in-call,120,31.4426277634,34.413364828
050-9739961,out-call,84,31.4125128733,34.3749697024
050-1754508,in-call,88,31.443037533,34.4180190364
050-6082524,out-call,93,31.4969101485,34.4583515828
050-7424529,in-call,846,31.4639417277,34.4255806458
050-3416410,out-call,3282,31.4259073925,34.3618577604
050-5244084,out-call,2225,31.4303726634,34.3568874419
050-3657622,in-call,99,31.416650323,34.372116274
