phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2019128,in-call,3183,31.4804233635,34.4489946162
050-8979082,in-call,2547,31.4526504702,34.4194847031
050-9055283,out-call,74,31.4399556745,34.3864577302
050-1564607,in-call,67,31.468210852,34.4169533727
050-9238127,out-call,31,31.465098196,34.4205460031
050-3936778,in-call,1885,31.4598155351,34.4240197548
050-4184233,in-call,2461,31.4145621614,34.368235777
050-1442966,in-call,77,31.4558658447,34.4158947471
050-2354701,out-call,1649,31.4812897596,34.4415232159
050-2713444,in-call,104,31.4524326353,34.4227144306
050-7501471,out-call,70,31.488467442,34.4577555303
