phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8001737,in-call,803,31.4511656929,34.4146486761
050-4931205,in-call,14,31.4361569906,34.3859847752
050-3052079,in-call,2779,31.4546087389,34.4050412356
050-5597050,out-call,10,31.4882339499,34.4833967546
050-3750411,in-call,548,31.4687189232,34.4391273112
050-1365392,in-call,36,31.3963533475,34.3480888015
050-8442637,in-call,51,31.4620033408,34.4146834776
050-7727082,in-call,37,31.4508306269,34.4405132131
050-3426810,in-call,2899,31.4684796258,34.425186894
050-8272692,out-call,3005,31.4568303869,34.4289387334
050-9597254,in-call,1509,31.4395626361,34.3906748215
050-4912333,in-call,137,31.4526881234,34.407419899
050-8220906,in-call,1453,31.4632819539,34.4240652579
050-3507039,in-call,108,31.4482773785,34.3884988525
050-3996668,out-call,84,31.4210405057,34.367681596
