phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2160971,out-call,68,31.3952015756,34.3384449758
050-1710479,out-call,2866,31.4526051462,34.4144973507
050-2653822,in-call,108,31.4472144225,34.4108559679
050-5928464,in-call,46,31.4167882815,34.3710097164
050-5379695,out-call,20,31.4947488772,34.4660401042
050-7808918,in-call,41,31.4264087607,34.3975463643
050-5271004,in-call,2091,31.4345618358,34.4053772712
050-1168675,in-call,57,31.4095093497,34.3687201481
050-5379677,out-call,1227,31.4515578622,34.422653037
050-1001448,in-call,504,31.4106126016,34.3570373098
