phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4081917,out-call,11,31.4086881765,34.3605767867
050-3694831,in-call,40,31.4818755049,34.4380888319
050-8421029,out-call,1798,31.4119049065,34.3693588016
050-5177082,in-call,2197,31.4762535046,34.4606658781
050-5089813,out-call,26,31.4376252216,34.4066906378
050-3152621,in-call,886,31.4351810924,34.3873337958
050-4245363,out-call,110,31.4091366966,34.3584077117
050-2266002,in-call,3326,31.5100233776,34.4680456801
050-2696241,out-call,3000,31.4588914361,34.4247849357
050-9191306,in-call,114,31.4131991074,34.3674895639
050-4565226,out-call,101,31.4610591519,34.4149950295
050-9842734,in-call,222,31.4245550639,34.3829176461
050-7024988,out-call,1683,31.4610149911,34.4189778929
050-3527375,in-call,610,31.4384338736,34.407275627
