phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1113339,in-call,2399,31.4645792887,34.4345439407
050-1915362,in-call,2737,31.4591127192,34.4237737067
050-7564038,out-call,1998,31.3935332878,34.3429315879
050-1362875,in-call,1610,31.3835849602,34.3428341635
050-9118642,out-call,787,31.4548159486,34.4173799945
050-3187961,in-call,976,31.4554107069,34.4142565368
050-2250278,out-call,111,31.4110234753,34.3797301919
050-4719641,out-call,33,31.4623553753,34.4388656859
050-5764046,out-call,78,31.4557628146,34.4261506236
050-2549329,out-call,3575,31.4523442424,34.4147010393
050-1399253,in-call,79,31.4745619346,34.424889056
050-2242416,out-call,3122,31.4555262965,34.3830235859
050-5779791,in-call,61,31.4615073077,34.407980617
050-1265312,out-call,1932,31.4674052777,34.4314222713
