phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7839044,in-call,1053,31.4505479363,34.417222674
050-1425428,in-call,1145,31.4844061684,34.4583070165
050-8088642,in-call,2298,31.4534789636,34.409513921
050-9875910,in-call,92,31.4601634808,34.4091746294
050-6604179,out-call,3256,31.4564423889,34.4236038993
050-5486967,in-call,80,31.4769777488,34.4288903922
050-4682429,out-call,2526,31.3987592148,34.373815349
050-9954838,in-call,81,31.4318111844,34.3979501866
050-5510312,out-call,96,31.4340624864,34.4067640704
050-3726392,out-call,1007,31.4555615497,34.4190317725
050-6548586,in-call,628,31.4239299264,34.3832579748
050-7794407,out-call,79,31.452110462,34.4140305824
