phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3954049,out-call,43,31.4740015689,34.4579819752
050-9703617,in-call,908,31.4684796258,34.425186894
050-3744916,in-call,2318,31.4153757213,34.3716241802
050-9183802,in-call,52,31.4601009473,34.4252745002
050-2232865,out-call,93,31.4457318593,34.4171718132
050-9835641,in-call,115,31.4329153018,34.3846338139
050-2615851,in-call,3486,31.5090734048,34.4595040924
050-6292925,in-call,305,31.4566796353,34.4309474487
050-7051908,out-call,461,31.4501488199,34.415783159
050-7454955,out-call,1161,31.4851809774,34.4354380202
050-3603329,in-call,1472,31.4097232851,34.3710851573
050-4413030,in-call,83,31.4382245572,34.3913308127
050-4242985,in-call,53,31.4743491469,34.4335537204
