phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4954420,in-call,53,31.5097620945,34.4545873118
050-2800130,in-call,97,31.4551068963,34.4087898552
050-1778182,in-call,52,31.4516121205,34.3934617056
050-8654399,out-call,269,31.4497698366,34.4142319991
050-3740184,in-call,2676,31.4178412374,34.3632433349
050-6062428,in-call,107,31.4482773785,34.3884988525
050-6397736,out-call,16,31.4632496542,34.4218347303
050-5193773,out-call,1066,31.4685813945,34.4315349089
050-5052905,in-call,120,31.3807531011,34.339928365
050-4738319,in-call,109,31.4649611646,34.4161303982
050-2116881,in-call,2331,31.4365228188,34.3845756804
050-5944664,out-call,2577,31.4105016204,34.3924807592
