phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2629755,out-call,97,31.4966489898,34.4681229156
050-5412655,out-call,3257,31.4504578171,34.4232805659
050-4926946,out-call,102,31.4527641951,34.4151095221
050-5482388,in-call,2685,31.4415296855,34.4142632262
050-9602581,in-call,2331,31.4640894315,34.4194114439
050-5999489,out-call,2291,31.4525822538,34.4147262055
050-8768356,in-call,39,31.4413528321,34.424101096
050-2731067,in-call,74,31.4540343877,34.4163794873
050-7124006,in-call,114,31.4609296987,34.4194840113
050-5446115,in-call,83,31.4437328396,34.4180621788
050-7847247,out-call,109,31.4045871048,34.3659390318
050-9411742,in-call,24,31.4704201393,34.4389124717
