phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8936374,out-call,226,31.4712681736,34.4277290209
050-5820296,out-call,32,31.4576716896,34.4293196467
050-7709380,in-call,3409,31.4649574658,34.4037276782
050-6702037,in-call,389,31.4679886778,34.4144973295
050-1572837,out-call,28,31.4468428402,34.4127693843
050-2537840,in-call,962,31.4493685079,34.4126496315
050-2835861,in-call,213,31.3994078598,34.3710226343
050-3649987,in-call,873,31.4641814641,34.4141034939
050-4873334,in-call,1011,31.4676816904,34.4356739622
050-1865679,in-call,44,31.4744849194,34.4332664627
050-8015957,out-call,3532,31.4668648953,34.4174570378
050-7506281,out-call,78,31.4143059262,34.3742208162
050-9065437,in-call,1710,31.4540134056,34.4122865684
