phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5865979,out-call,25,31.4655281397,34.4305610139
050-4503137,out-call,803,31.4074307167,34.3685163725
050-3938137,in-call,3387,31.462768864,34.4220599722
050-2002993,out-call,923,31.4255645482,34.4194267879
050-2254042,in-call,369,31.3851320866,34.350302551
050-9758429,in-call,1771,31.4667340837,34.41571612
050-8243656,in-call,2160,31.4522742994,34.4194390753
050-6495347,out-call,55,31.4624993439,34.4221015243
050-5122789,out-call,34,31.4614425641,34.4183004286
050-7815344,out-call,111,31.4541613266,34.4097906396
