phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1909211,in-call,36,31.4962824341,34.453808459
050-5415521,out-call,2218,31.4839692301,34.4470652742
050-7869774,out-call,49,31.460527612,34.4355038225
050-5488545,out-call,1384,31.4598124444,34.4269039248
050-4699878,in-call,35,31.4577953876,34.4250642736
050-2362891,in-call,1190,31.4384874109,34.3882144647
050-3713701,in-call,3094,31.4556107997,34.4193679069
050-5925488,in-call,2635,31.462410228,34.431840007
050-3456749,out-call,28,31.5059273688,34.4666062296
050-9013967,in-call,48,31.3892280586,34.3440058983
050-1782484,out-call,49,31.4169625325,34.3699666484
