phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3161257,in-call,1053,31.4881261553,34.4278192517
050-4188742,in-call,83,31.4489965061,34.4219973886
050-6968819,in-call,104,31.4007897725,34.3728318767
050-9807052,out-call,118,31.45646867,34.4124555488
050-2265218,out-call,31,31.4600135377,34.4246770258
050-3939109,in-call,72,31.4625033741,34.4115822361
050-2381602,in-call,2724,31.4499669697,34.4217723024
050-4380814,in-call,74,31.4884287946,34.4514734756
050-1334918,in-call,115,31.4579749736,34.4218149338
050-8536905,out-call,106,31.4586510874,34.3981592346
050-5184624,in-call,574,31.4812897596,34.4415232159
050-5832415,in-call,64,31.4541094976,34.4108321679
050-9170140,out-call,1493,31.4581827514,34.4224292784
050-4159021,in-call,51,31.4862830332,34.4357066643
050-8866896,out-call,158,31.5185727071,34.4747660404
