phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3276445,out-call,2907,31.4588097946,34.4389112172
050-1842868,in-call,41,31.4210862564,34.3683751189
050-4482468,in-call,39,31.4576590182,34.4136145182
050-6225877,out-call,513,31.4771072642,34.4246029397
050-2490922,out-call,1990,31.457977434,34.4223134092
050-5792748,out-call,91,31.4608159264,34.4284421831
050-4567805,in-call,103,31.4454266461,34.4137820607
050-3002515,out-call,2208,31.4079650774,34.3866569173
050-1204277,out-call,107,31.4633524327,34.4275985163
050-3184849,out-call,73,31.4711178144,34.4178778003
050-3961852,in-call,48,31.4655471768,34.4368582518
050-1634746,in-call,3536,31.4665561704,34.4099140993
050-3643389,out-call,3539,31.4350360122,34.3857725754
