phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7750188,out-call,2325,31.4214708161,34.359967176
050-4487237,in-call,96,31.4586510874,34.3981592346
050-8624001,in-call,505,31.4793973371,34.4342053514
050-4893181,in-call,84,31.4598650028,34.4203765459
050-9920695,in-call,3546,31.4530591774,34.4143754905
050-5540310,in-call,2087,31.460768718,34.437567614
050-5008540,out-call,1190,31.4599294429,34.4183276007
050-4592134,in-call,118,31.4147630489,34.3642773356
050-2677762,in-call,3265,31.450130072,34.4157747359
050-4423397,in-call,44,31.4677763547,34.4190050576
050-2542717,in-call,859,31.4576174777,34.3997230933
050-4212091,in-call,80,31.4660508534,34.4230680306
