phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5002364,out-call,3014,31.4606168039,34.4193484278
050-2221467,in-call,1299,31.4101188788,34.3783558506
050-3821419,out-call,31,31.4472252157,34.4185533471
050-1507377,out-call,3515,31.4090923578,34.3826789066
050-5091523,in-call,119,31.4569597751,34.426642922
050-7135466,out-call,1551,31.4152009394,34.3732247654
050-9061471,out-call,1933,31.4553769399,34.4155192155
050-1259830,out-call,646,31.4327517076,34.4126354057
050-9071832,in-call,2072,31.4733277982,34.4646399179
050-3622309,in-call,2702,31.4453579675,34.3875514837
050-7460204,in-call,105,31.448885349,34.4236189186
