phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9436612,in-call,2108,31.4580168737,34.4204257003
050-9602912,in-call,1869,31.4012603487,34.3688033771
050-4300107,in-call,3353,31.4493685079,34.4126496315
050-1502767,out-call,3430,31.4822545891,34.4475991821
050-2273567,out-call,2027,31.4038315423,34.3656125619
050-1414337,out-call,105,31.4524586653,34.4184930962
050-3276813,in-call,56,31.4560885334,34.4055228224
050-1580641,in-call,873,31.4683421629,34.4294040572
050-3394816,out-call,43,31.4868214273,34.4455014181
050-9962744,in-call,113,31.4868214273,34.4455014181
