phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4275826,out-call,33,31.468568149,34.4304771016
050-7861189,in-call,2388,31.4366624523,34.3892339106
050-9688210,out-call,37,31.3700678243,34.3286565723
050-4151985,in-call,3047,31.4659320974,34.4317895356
050-7661016,in-call,3595,31.4541896801,34.4288829106
050-4025500,in-call,96,31.4588859175,34.4188509213
050-2029200,out-call,84,31.4841267136,34.4479983706
050-1639939,in-call,92,31.4630956622,34.4134544396
050-5342042,in-call,89,31.4607591829,34.423215274
050-2774296,in-call,52,31.4689140199,34.4207482145
050-1125747,in-call,1869,31.4844636922,34.4395016056
050-8324038,out-call,55,31.4428914207,34.4238856229
