phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9806161,in-call,96,31.4691723477,34.4159419289
050-3976265,out-call,373,31.4674850074,34.4375558993
050-1609905,in-call,12,31.43617334,34.4148442592
050-3528781,out-call,2233,31.4440611029,34.4127734517
050-9194461,out-call,26,31.4850683057,34.436510488
050-9233663,in-call,107,31.3922637198,34.3490983934
050-9192085,in-call,103,31.4885116498,34.4571171188
050-9752846,in-call,63,31.4563914652,34.4193067609
050-9652280,out-call,112,31.4630186659,34.4264463756
050-6045351,out-call,2245,31.4751046992,34.4405492842
050-3466707,out-call,24,31.4501395041,34.4253819726
050-6741876,in-call,2522,31.3873116177,34.3419554245
050-7941964,in-call,1374,31.4603776297,34.4202854527
050-7358764,out-call,152,31.4545350401,34.4213167293
050-5376966,out-call,94,31.454036357,34.4272679378
