phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4159295,in-call,2537,31.4528320952,34.4109398414
050-4941297,in-call,3410,31.460527612,34.4355038225
050-5875714,in-call,130,31.4593341744,34.4039241958
050-9251669,in-call,80,31.4959592157,34.4589067176
050-7659419,out-call,47,31.4504175801,34.4267819533
050-4491172,out-call,943,31.4623981419,34.43241983
050-3376149,in-call,1158,31.4388070225,34.3875024982
050-8782465,in-call,3540,31.4012603487,34.3688033771
050-3041828,out-call,2073,31.4175232974,34.3663535362
050-3393257,out-call,41,31.4412007568,34.391255202
050-1400827,out-call,33,31.4364202642,34.4221268246
