phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7800228,out-call,101,31.4544099361,34.4148891907
050-5240901,out-call,19,31.4084863513,34.3428316502
050-6212179,in-call,56,31.4343562938,34.3863252806
050-8364517,out-call,2780,31.4443278142,34.411670786
050-2104604,out-call,1975,31.4602559889,34.4190455515
050-6825187,out-call,95,31.4427474201,34.3848382275
050-1682818,in-call,63,31.411363375,34.3789157197
050-2375745,out-call,112,31.4501029173,34.4242916913
050-4999940,out-call,46,31.385834961,34.3459518194
050-5276113,out-call,3000,31.487265171,34.4463303569
050-4851717,out-call,1408,31.4605957338,34.4184219052
