phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3948890,out-call,110,31.4599615626,34.4265338105
050-6408697,in-call,3304,31.458224888,34.4221427921
050-5523393,out-call,48,31.4733130493,34.4363330356
050-2372686,out-call,17,31.4555019433,34.43368943
050-3742109,out-call,3502,31.4862858865,34.4550064421
050-8763860,in-call,2064,31.4636740217,34.4233160226
050-1741284,out-call,1515,31.4541613266,34.4097906396
050-1763765,out-call,1339,31.4815702093,34.4320918544
050-1434826,out-call,2011,31.4542250533,34.4230287337
050-4405673,in-call,41,31.4365493475,34.41282278
