phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8357424,in-call,3569,31.4402840932,34.3871120656
050-9732809,in-call,70,31.4122680793,34.3758885195
050-6284198,out-call,73,31.4561147189,34.4232802807
050-2419445,in-call,427,31.4566661451,34.4272856078
050-7138258,in-call,107,31.4449176205,34.4140009438
050-6715562,out-call,107,31.4671155582,34.4426953891
050-6217706,in-call,70,31.4716887319,34.4367114744
050-1295658,in-call,2698,31.444364901,34.3892461898
050-5915040,out-call,84,31.4045499121,34.3712925668
050-4253643,out-call,65,31.4538688432,34.413819924
050-8821658,out-call,1544,31.3922637198,34.3490983934
050-8425319,in-call,104,31.4606168039,34.4193484278
050-3999539,in-call,2676,31.4470437346,34.4147845308
