phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4833764,out-call,120,31.4648264652,34.4408487626
050-2631570,out-call,75,31.4309401063,34.4162048452
050-5210491,in-call,113,31.451720234,34.4112509531
050-2650989,in-call,116,31.4645091024,34.4358113612
050-6631552,in-call,213,31.4719559328,34.4394402322
050-5516396,in-call,1392,31.4038859066,34.3662881844
050-8458677,out-call,1770,31.4097488164,34.3774150951
050-8309995,out-call,73,31.4716887319,34.4367114744
050-8904899,out-call,1321,31.4488706999,34.4141870567
050-6125526,out-call,66,31.4702617125,34.4118764766
