phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6010995,out-call,16,31.4548159486,34.4173799945
050-4813713,out-call,322,31.4855267868,34.4439422415
050-6680391,out-call,22,31.4108289223,34.3698901081
050-8916966,out-call,244,31.4743705801,34.4301454824
050-2488452,in-call,72,31.4627792741,34.4294615089
050-4062100,out-call,76,31.4530379553,34.4109460183
050-9095101,in-call,105,31.4653674294,34.4271635729
050-2540025,in-call,26,31.4433985212,34.4150353373
050-2258926,out-call,91,31.4510560457,34.3815078212
050-4371297,out-call,45,31.4175232974,34.3663535362
050-6872933,in-call,3468,31.4679886778,34.4144973295
