phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2602084,out-call,2042,31.4304714786,34.3792008024
050-4211187,out-call,1983,31.4233606757,34.3831979165
050-9629721,out-call,73,31.4288172297,34.3963385876
050-6850647,out-call,2186,31.4351947793,34.3869603935
050-6377117,out-call,106,31.4807435226,34.4451840038
050-7848147,in-call,2290,31.4455112824,34.4024021179
050-2983840,out-call,41,31.455865399,34.421733042
050-9306932,in-call,326,31.437552405,34.3851096326
050-4825977,in-call,92,31.4226908807,34.3672423731
050-5193039,out-call,75,31.4504024551,34.4106787562
050-5732289,out-call,389,31.5075164378,34.4754293315
050-5541757,out-call,2580,31.4079059052,34.3675152183
050-6820082,in-call,3033,31.4671784315,34.4293189205
050-8871178,out-call,105,31.4340419312,34.376221328
