phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9335966,out-call,77,31.42720093,34.3859172192
050-8412754,in-call,29,31.4816653014,34.4247156148
050-4449358,out-call,84,31.4477284919,34.4105705491
050-6207836,in-call,1874,31.4696725838,34.4308557453
050-4747927,out-call,87,31.4545708516,34.4215597608
050-9803328,out-call,48,31.4270970406,34.3940415128
050-1295394,out-call,1559,31.4020887977,34.3737763738
050-2190551,out-call,17,31.4527390969,34.4097668952
050-4782754,in-call,350,31.4484030138,34.4206621737
050-8828707,in-call,203,31.4630057841,34.4204173661
050-4083700,out-call,2432,31.4157866843,34.373725305
