phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4071373,in-call,40,31.4894634655,34.4415436066
050-7504707,in-call,51,31.4107007291,34.366487695
050-5012565,in-call,21,31.4130203838,34.3680522824
050-1171549,out-call,981,31.4607580551,34.3981138467
050-2080543,out-call,55,31.4477958442,34.384370636
050-1297670,out-call,131,31.4588097946,34.4389112172
050-5250840,in-call,2725,31.4156905798,34.398289196
050-2714563,out-call,114,31.4899730033,34.4498752864
050-3891771,out-call,199,31.4669462916,34.4229747372
050-3525021,in-call,3173,31.4525822538,34.4147262055
050-7617307,in-call,85,31.4620429405,34.4313893134
050-8325903,out-call,1215,31.452110462,34.4140305824
050-2294282,out-call,1845,31.4598124444,34.4269039248
