phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4380028,out-call,2845,31.446192708,34.4138336524
050-7217085,out-call,2492,31.471034349,34.4424066555
050-6795444,out-call,50,31.4545542565,34.4116130094
050-7012223,in-call,3100,31.4167882815,34.3710097164
050-8430462,out-call,67,31.4729639616,34.4247158566
050-6450074,in-call,92,31.4556410783,34.4106171931
050-2531659,in-call,290,31.4130507142,34.3713169393
050-4227807,out-call,3246,31.4109317005,34.3661170349
050-8669877,in-call,87,31.4859855685,34.4551117227
050-4183846,out-call,113,31.4729712758,34.4360199676
050-8262496,in-call,47,31.3923722782,34.3511375083
050-6325688,out-call,2892,31.4739649894,34.4271403515
050-5327959,out-call,12,31.4733130493,34.4363330356
050-3062267,out-call,14,31.4636173934,34.4116596399
