phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9259570,in-call,104,31.5054737686,34.4792245648
050-4512265,in-call,1616,31.4069950115,34.3462384131
050-1732996,in-call,2296,31.4568478026,34.3989646477
050-9397769,in-call,101,31.4702617125,34.4118764766
050-9863353,in-call,84,31.4534766023,34.4144184593
050-2016861,in-call,2735,31.4460974113,34.4034332467
050-5905137,out-call,35,31.4476884703,34.3775909103
050-1646367,in-call,112,31.4271218442,34.3972717097
050-6894319,in-call,997,31.4712681736,34.4277290209
050-6273485,in-call,83,31.452977174,34.4248900335
050-8440014,out-call,31,31.4789470456,34.4365685785
050-8188699,in-call,1186,31.4281011238,34.3970402678
050-2830309,in-call,2729,31.4599294429,34.4183276007
