phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4481153,in-call,77,31.4513716227,34.414251166
050-6309275,in-call,2904,31.4568303869,34.4289387334
050-2478283,out-call,35,31.4863637071,34.4450456483
050-3992141,out-call,49,31.4601009473,34.4252745002
050-3225799,in-call,3543,31.4632819539,34.4240652579
050-7303423,out-call,46,31.4658402222,34.4313032366
050-3826897,out-call,112,31.4410704879,34.4179879565
050-7134765,in-call,60,31.4713897736,34.4496381592
050-5669949,out-call,51,31.4554797005,34.4135108376
050-9821493,in-call,97,31.4468059533,34.3890834469
