phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1744928,out-call,1488,31.4636618738,34.4178019602
050-5280079,in-call,61,31.4816384473,34.4444183123
050-7193749,out-call,19,31.488014762,34.4562596038
050-2024141,in-call,808,31.4839692301,34.4470652742
050-1932409,out-call,31,31.4063313345,34.3667687148
050-5924917,in-call,78,31.4480841067,34.3827218455
050-2646482,in-call,106,31.4802404754,34.4556009069
050-3274557,out-call,54,31.4702617125,34.4118764766
050-4227094,out-call,24,31.4417894514,34.3910759252
050-2164092,out-call,16,31.5009686311,34.4657444309
050-6659713,in-call,1015,31.4774047663,34.4382903037
050-7637609,in-call,12,31.4140106792,34.3656523064
050-9470624,out-call,774,31.4675901861,34.4251696304
